3503109	22	49,6	18,0	56,6	29,4	3,0	686	693	1,5
1702307	10	48,9	18,2	71,2	11,8	18,2	537	741	2,9
3103702	21	48,6	18,8	54,0	10,0	48,6	496	461	3,3
3103751	21	49,4	18,6	85,9	6,1	3,6	697	874	1,1
4300901	25	49,1	14,8	32,2	7,7	3,7	924	1221	1,2
2902302	20	49,1	20,6	57,3	20,0	35,5	403	432	7,4
3103900	21	49,1	17,9	59,0	10,0	6,1	668	703	0,9
3104106	21	48,3	18,6	63,8	6,9	7,3	689	713	3,1
3503406	22	49,0	15,0	63,4	8,9	4,5	842	772	1,3
2501203	16	52,7	17,7	54,1	13,3	22,4	478	437	2,7
3503703	22	48,9	16,8	59,6	11,6	2,6	808	878	0,8
4201505	24	49,4	18,2	32,0	36,4	3,0	1092	745	1,2
2301505	14	49,7	19,2	49,2	6,1	35,8	410	381	7,3
2200905	13	50,5	16,8	39,7	11,5	36,7	415	445	4,2
4301057	25	50,5	14,3	43,0	17,2	0,3	896	905	0,5
5202502	12	47,7	16,3	64,3	11,8	11,8	739	824	1,6
4201703	24	50,4	17,6	58,8	25,4	0,3	883	866	0,4
1200054	1	49,1	19,9	68,4	13,0	35,2	672	766	9,0
2201051	13	49,0	17,8	28,9	20,8	23,4	327	339	16,2
3200706	26	49,3	18,4	61,3	12,9	8,7	693	710	1,4
4301503	25	50,9	13,8	49,8	5,0	4,1	1105	633	1,4
2401305	15	49,3	18,8	54,7	14,9	42,5	481	466	9,5
4201901	24	49,1	18,1	63,5	28,6	15,1	906	879	0,6
1702901	10	50,4	19,9	55,4	14,9	7,6	498	580	4,2
2101350	9	48,1	19,1	44,8	10,7	44,0	348	365	4,7
2501401	16	49,6	19,6	49,8	21,4	7,9	415	585	4,7
2401404	15	49,5	18,5	63,6	18,4	5,7	488	552	4,5
2301802	14	49,3	18,8	55,8	3,9	33,3	399	453	6,2
3105004	21	50,2	16,8	66,2	14,6	16,5	695	616	1,7
4201950	24	50,5	15,7	55,4	14,6	0,0	871	800	1,5
4202057	24	50,5	13,3	86,1	16,7	0,2	835	1017	1,2
4202073	24	50,3	15,7	59,4	30,8	0,2	845	942	1,2
3504800	22	51,0	14,8	64,8	36,0	6,6	832	779	1,1
3105301	21	48,6	17,8	50,4	14,3	2,8	637	670	0,3
5001508	8	47,7	17,2	73,6	9,1	31,7	733	767	1,9
4301651	25	49,3	16,8	38,6	21,1	2,3	881	875	0,6
4301701	25	49,5	15,8	49,9	10,0	21,0	784	544	1,7
5101605	7	45,5	17,3	79,8	4,4	48,7	555	564	4,8
3105509	21	50,2	16,6	82,6	14,3	13,1	579	496	2,2
4301750	25	46,7	16,5	59,4	7,8	53,5	788	493	1,3
3505104	22	49,6	17,1	49,9	11,5	7,8	716	828	1,9
2501575	16	49,5	18,2	69,7	12,9	82,2	425	428	7,3
2501708	16	48,0	19,3	79,7	5,3	25,8	445	419	7,3
2700607	18	50,3	20,3	57,5	20,5	4,3	586	603	7,6
3505351	22	47,2	16,9	48,6	20,0	20,9	502	514	1,8
2903102	20	47,1	19,4	61,2	9,3	30,5	465	498	6,4
3505401	22	47,6	16,1	63,9	16,7	15,6	647	709	2,4
3105707	21	50,8	14,8	90,3	18,4	26,1	575	530	3,1
4102604	23	50,8	17,8	66,2	8,3	12,6	759	693	1,1
4301800	25	49,8	16,0	53,2	-	14,8	726	534	1,6
5203203	12	48,3	17,7	72,5	8,3	16,4	674	768	1,8
2201408	13	51,1	18,7	64,4	25,0	10,1	444	484	5,8
2903300	20	48,8	19,4	77,3	25,0	18,8	433	463	6,2
1703107	10	48,4	17,5	74,8	7,9	15,3	556	551	2,7
4202131	24	48,3	17,3	43,3	8,3	60,5	633	513	0,8
2101731	9	47,5	20,1	44,3	2,4	59,2	330	314	11,7
2502003	16	49,5	18,0	59,6	21,1	18,3	420	407	10,3
2700904	18	49,5	21,1	72,8	17,7	35,2	374	374	11,3
3106408	21	49,9	15,7	78,4	9,1	34,7	685	745	0,9
2201606	13	49,4	18,6	58,3	41,5	34,1	409	421	7,1
2101806	9	47,8	19,8	51,5	10,0	25,0	429	578	7,2
2401602	15	48,6	21,1	53,5	5,9	13,2	430	484	7,2
2101939	9	50,4	18,3	60,1	10,3	33,5	441	452	6,5
2201705	13	49,6	18,4	30,9	21,1	26,9	500	472	6,9
2201739	13	48,3	19,2	44,3	-	72,0	336	337	11,8
3506409	22	50,5	15,9	32,5	17,2	7,8	885	786	1,9
2201770	13	49,1	19,6	38,4	12,9	44,2	375	451	9,4
2502102	16	49,6	20,1	64,3	10,5	35,1	432	415	7,3
4103040	23	49,0	18,5	57,7	4,9	62,4	544	522	1,6
2502151	16	50,5	19,5	66,1	4,8	34,0	455	490	2,2
4103057	23	49,5	14,8	38,8	14,3	28,3	630	474	1,5
4302204	25	49,9	15,9	50,2	6,9	0,8	888	757	0,7
2101970	9	49,2	19,9	57,7	26,9	31,0	396	497	5,9
3107208	21	47,4	15,4	63,7	3,7	18,9	666	582	2,9
5002159	8	48,5	18,3	70,4	21,2	13,8	618	611	1,4
3506904	22	49,0	15,8	77,9	15,9	6,2	731	732	2,0
5203401	12	48,9	15,0	52,8	9,7	23,7	607	622	2,1
3107505	21	50,0	14,5	58,5	10,5	7,8	597	493	3,3
2401701	15	50,1	18,8	60,3	14,6	9,4	470	474	9,4
3107703	21	50,7	18,5	61,7	13,6	23,3	660	583	1,7
5101852	7	46,3	17,3	42,2	2,1	37,8	650	758	1,9
3201100	26	51,6	16,3	66,0	7,0	4,6	745	587	1,6
2201919	13	48,2	19,0	56,2	10,9	31,7	388	355	10,3
4202602	24	49,5	17,9	54,0	13,6	4,5	774	658	2,1
2502300	16	50,8	15,8	50,2	13,3	31,0	426	429	6,9
4103206	23	50,8	17,5	43,7	21,1	8,3	694	704	1,6
3108107	21	49,8	12,9	69,8	8,8	32,5	589	591	2,3
2201929	13	50,1	19,1	31,6	-	68,8	376	395	8,8
5203559	12	49,9	16,9	64,7	27,6	3,8	685	794	1,5
3108206	21	49,2	17,4	52,6	8,3	23,5	602	598	1,9
3108255	21	48,4	20,6	74,3	11,9	65,4	400	414	4,5
4302451	25	48,7	18,0	78,3	6,7	42,7	840	548	2,3
2201945	13	50,3	18,2	23,6	14,7	20,6	352	454	6,8
2502706	16	50,0	17,7	72,8	3,5	11,8	455	345	8,9
4103305	23	50,1	15,7	40,5	9,1	18,5	677	673	1,5
4302501	25	49,0	14,7	67,2	6,1	15,8	642	510	1,1
3108503	21	47,8	21,2	63,6	25,0	44,4	435	378	2,8
4103354	23	48,8	16,7	36,4	13,6	23,8	638	541	2,2
2201960	13	48,9	18,9	46,5	14,6	24,4	386	491	7,2
3507704	22	49,2	16,7	62,1	9,7	8,4	802	777	1,2
3108800	21	51,0	15,9	79,0	23,1	56,3	537	609	2,2
2602407	17	51,0	19,0	72,9	7,9	37,2	412	386	9,3
2602506	17	50,6	19,7	43,1	15,4	35,3	417	481	3,3
1703701	10	49,9	19,7	59,0	15,4	18,1	550	594	3,2
2102150	9	48,6	20,3	33,9	-	66,4	392	335	12,2
2502904	16	50,1	17,5	59,9	17,4	18,6	449	522	6,4
2800704	19	49,2	20,7	46,0	21,4	18,8	401	346	12,5
1501758	6	47,6	20,6	62,2	4,3	29,0	454	574	3,5
5203807	12	49,0	16,0	85,8	13,5	13,6	683	689	3,2
1200138	1	46,1	18,3	69,0	7,8	45,2	628	704	7,4
5203906	12	49,9	15,2	77,8	8,3	4,6	708	648	1,3
1703800	10	49,4	22,7	47,9	21,9	6,5	434	564	3,5
2202026	13	48,0	19,6	37,6	3,3	22,9	387	413	7,2
2503100	16	50,5	18,2	48,8	14,3	28,3	432	417	3,5
3109451	21	47,4	16,3	49,7	13,2	15,2	595	575	2,5
5204003	12	48,6	18,6	76,3	16,1	19,4	604	780	2,4
2202059	13	48,7	20,2	51,8	8,8	44,0	352	422	5,6
1100031	4	48,3	16,5	63,1	15,4	31,1	671	639	2,6
1100601	4	48,3	17,7	59,4	12,1	57,7	607	697	1,9
3102704	21	49,7	17,2	70,6	23,7	41,1	439	484	4,4
2503308	16	49,5	19,3	47,9	13,5	33,7	440	422	5,8
5204250	12	49,4	16,3	59,0	16,0	10,0	726	785	1,0
2102374	9	47,9	21,7	54,7	12,3	62,5	342	383	10,4
2503555	16	51,8	20,1	59,9	9,4	44,4	374	435	5,8
4203105	24	49,5	17,0	62,5	20,7	29,5	893	701	0,9
2503605	16	49,9	18,8	61,1	7,4	23,8	462	370	8,8
4303400	25	49,0	16,1	54,2	21,1	21,5	784	443	1,1
2401859	15	48,2	19,1	65,6	15,9	2,7	434	413	6,6
3509106	22	47,4	16,3	67,8	15,4	30,3	620	603	1,6
3509304	22	48,6	18,0	58,2	11,9	1,3	720	746	1,2
2202083	13	47,8	19,0	55,4	17,9	45,7	411	401	8,3
1600204	5	46,4	17,7	52,1	6,6	19,6	756	774	3,8
2503803	16	50,3	19,5	62,8	6,3	15,9	433	442	8,4
2202091	13	49,8	18,3	42,7	9,1	68,0	350	454	8,9
4103503	23	49,8	17,4	50,5	11,5	15,9	838	683	0,6
2603405	17	51,8	18,8	53,1	20,0	18,8	431	453	9,0
2503902	16	50,6	17,5	67,8	18,5	46,9	382	404	5,5
4303608	25	48,8	16,2	73,7	2,8	2,5	774	814	1,5
4103800	23	49,2	17,3	77,8	9,1	11,7	746	760	0,6
2701357	18	50,2	18,7	62,2	10,0	15,8	423	515	10,5
4303707	25	50,0	14,1	49,9	5,6	0,9	760	651	0,7
3509452	22	48,8	16,8	84,8	10,0	0,2	659	734	2,0
2202109	13	49,9	17,2	50,3	10,3	54,5	439	373	9,2
4303806	25	51,9	15,7	50,4	-	1,1	815	664	1,6
5204805	12	48,7	15,4	78,1	5,6	19,1	713	799	1,4
4203402	24	48,6	15,9	66,4	15,6	26,6	606	549	2,4
4104105	23	48,4	18,6	40,5	12,1	5,0	672	675	2,3
4203501	24	50,0	18,0	38,0	21,6	18,0	744	556	2,1
3111408	21	46,5	17,4	55,7	23,8	23,7	734	901	1,6
2701506	18	50,9	20,7	76,6	20,0	12,3	374	428	11,9
2202133	13	49,2	20,2	68,3	7,4	32,3	351	321	6,1
2202174	13	49,1	21,1	31,4	10,5	45,8	362	304	12,5
5204854	12	49,0	17,9	73,5	6,7	14,8	601	654	1,4
4304002	25	50,8	15,6	47,8	18,5	7,1	723	503	1,5
5102686	7	48,3	19,4	54,3	10,8	14,2	1101	911	1,1
1703842	10	47,6	19,8	77,2	8,3	33,3	443	455	5,7
5204953	12	48,8	17,7	63,1	-	15,9	493	561	2,3
2603603	17	49,9	18,0	60,7	11,4	7,2	462	523	5,8
3111903	21	48,8	15,8	59,5	18,2	5,1	551	514	1,1
2906105	20	48,9	18,3	33,8	8,7	16,7	414	457	4,4
2906402	20	49,4	17,7	53,7	13,5	50,0	420	390	4,6
4304309	25	49,2	14,2	30,6	6,7	3,3	756	581	0,8
4304358	25	48,9	17,8	77,3	14,5	14,4	770	847	1,0
3112109	21	47,3	18,6	64,0	3,9	27,0	516	505	3,2
3112406	21	47,2	16,6	61,3	4,9	1,3	646	615	2,6
2504033	16	49,7	19,2	74,7	21,1	18,4	400	434	13,0
3112505	21	50,3	17,5	70,1	6,7	4,1	669	785	1,4
3112802	21	49,1	15,3	72,7	-	6,3	734	685	0,7
1200179	1	47,1	17,6	71,2	11,1	44,9	561	698	5,6
3112901	21	48,6	17,4	72,8	17,7	39,1	557	461	2,7
4304713	25	48,1	13,4	75,8	12,5	3,4	627	520	2,6
5002803	8	48,8	19,6	79,7	1,5	30,5	593	698	0,9
2202539	13	48,7	19,4	45,1	20,0	49,1	335	318	15,5
3113503	21	48,8	19,2	32,8	9,7	16,4	522	557	2,1
2907004	20	49,4	21,6	69,3	15,8	23,5	407	439	5,1
3113602	21	48,8	15,4	74,8	16,7	10,0	669	589	0,8
5205000	12	49,1	16,2	68,7	14,3	13,0	618	787	1,3
2402402	15	50,0	18,0	61,8	3,3	7,4	519	514	3,6
2402501	15	49,9	18,5	58,0	12,3	5,9	434	527	6,2
3114550	21	48,6	16,1	60,4	11,6	19,7	759	726	0,9
2701803	18	51,1	20,0	57,3	29,0	30,2	358	398	10,2
1400233	3	46,9	19,0	60,4	14,5	44,4	564	862	1,6
4304903	25	51,0	15,4	38,6	7,6	1,6	952	797	0,2
2504157	16	49,7	19,5	56,3	11,8	48,3	349	391	9,2
5102850	7	47,2	17,9	83,3	10,9	49,0	658	791	2,2
4204004	24	50,2	17,7	51,8	20,4	7,9	804	785	1,0
3511201	22	49,0	16,4	65,4	5,7	5,4	783	863	0,9
4305009	25	50,8	14,1	33,2	13,6	4,8	823	533	1,0
3115458	21	49,9	20,4	82,6	13,4	50,8	473	523	4,8
2303659	14	49,4	18,1	57,2	14,9	38,9	369	400	5,2
2907558	20	48,6	19,3	48,8	13,6	40,2	376	429	4,4
3115474	21	48,5	18,9	58,0	19,1	12,2	402	398	2,8
5205307	12	47,7	18,1	51,9	17,9	41,2	559	555	5,9
2202653	13	47,3	20,7	56,2	13,9	55,3	360	349	13,2
3511300	22	50,1	14,8	77,4	6,9	3,0	917	857	1,3
2801603	19	50,7	17,0	46,7	12,1	0,8	548	568	7,8
3115706	21	51,3	15,8	67,9	8,3	14,4	575	524	2,3
2103125	9	48,2	19,8	47,4	24,3	32,0	357	393	5,6
4305124	25	49,8	13,6	45,4	6,3	20,2	605	483	1,5
5205455	12	48,7	17,5	78,8	9,4	19,4	640	846	1,1
2701902	18	49,0	18,6	55,1	11,9	34,6	453	483	12,5
3116001	21	49,3	16,9	59,1	13,0	35,3	543	744	2,7
4305306	25	51,0	15,6	36,3	7,7	6,5	828	628	0,6
5205471	12	47,7	20,3	87,8	5,6	4,7	1043	1134	1,0
4305439	25	50,6	16,1	57,5	20,0	0,6	709	579	0,9
1100924	4	46,8	19,0	67,5	14,1	33,1	706	792	1,4
3116308	21	48,9	19,1	71,6	7,1	46,0	418	411	2,4
3116506	21	49,0	19,1	51,2	17,1	15,5	473	495	2,0
3511904	22	48,2	20,6	76,1	2,7	2,7	724	915	2,1
2202729	13	49,8	20,2	34,7	-	54,5	399	382	7,4
5103106	7	47,2	17,2	65,9	8,0	35,3	669	679	4,6
3116704	21	49,7	15,0	62,3	16,1	14,9	609	551	1,1
1716703	10	49,3	16,9	73,8	10,9	6,6	696	550	3,4
3512100	22	48,9	18,4	68,4	10,0	11,0	713	831	1,7
2202752	13	50,9	19,0	46,2	9,1	5,3	483	498	6,2
2202778	13	50,2	19,9	38,0	5,4	12,8	379	463	6,1
3116803	21	50,4	19,8	69,3	14,8	40,7	455	439	3,5
3300951	27	50,2	16,0	49,7	19,4	2,6	670	645	1,1
3117009	21	49,1	18,3	49,4	10,5	48,3	421	468	2,3
3117108	21	49,0	16,4	73,4	8,3	27,2	674	604	1,6
3117603	21	48,5	16,0	54,8	18,2	13,0	642	746	1,7
2504504	16	51,2	17,2	59,4	23,1	25,0	419	408	6,3
4305702	25	50,9	16,7	59,6	8,6	6,6	800	622	0,8
3117836	21	49,3	19,8	54,5	13,5	26,8	442	475	3,2
3117876	21	50,8	17,6	65,1	22,6	0,8	761	893	0,8
4106001	23	48,8	17,3	49,3	11,9	29,2	631	541	1,8
3118205	21	49,2	16,8	64,7	13,8	7,6	748	816	1,4
4305801	25	51,0	16,3	72,2	11,5	7,8	793	535	0,9
3118700	21	50,1	17,0	81,9	10,0	21,4	640	527	1,0
2702207	18	50,1	19,0	92,5	21,1	9,5	488	537	9,3
2909000	20	50,4	19,2	39,6	11,1	29,3	410	513	2,2
3118908	21	48,8	17,7	57,4	4,3	29,1	602	599	1,4
3512506	22	50,2	16,8	53,5	21,4	14,3	702	712	1,3
4305900	25	50,9	15,5	63,2	10,4	22,9	634	585	1,2
4106456	23	47,6	19,2	74,6	7,0	54,7	622	533	2,5
2402808	15	49,2	19,8	54,7	12,9	37,8	405	523	5,2
3512605	22	48,7	16,1	65,8	11,5	15,4	626	500	1,4
3119500	21	48,9	18,8	63,9	15,6	23,6	441	427	2,5
3119955	21	48,5	15,9	80,8	11,1	17,8	560	704	1,6
5205901	12	47,6	16,8	74,6	14,3	14,2	739	696	2,0
1100072	4	46,4	19,2	41,3	13,3	51,9	550	673	1,7
3512902	22	49,4	14,0	77,8	17,9	15,5	676	762	1,1
1706001	10	47,3	18,0	55,1	7,7	44,6	449	482	3,7
2909505	20	49,3	19,8	45,9	23,1	21,0	395	394	3,3
3120151	21	49,1	18,6	84,9	8,5	39,8	422	464	5,1
3513207	22	49,0	17,8	67,1	9,4	10,2	749	729	0,9
4306056	25	49,4	15,8	62,6	13,9	7,9	671	570	1,7
1706100	10	48,9	16,1	44,5	14,5	17,5	673	686	1,7
2203008	13	47,8	18,4	52,7	10,0	54,0	427	374	9,4
3120300	21	49,5	22,7	58,3	24,1	29,1	446	706	2,5
3120409	21	49,8	17,0	60,2	33,3	11,7	613	622	1,1
2203107	13	49,5	20,7	26,9	15,8	15,1	545	486	5,9
2403004	15	51,0	17,7	58,7	13,6	13,4	480	493	4,7
2505006	16	50,6	18,8	60,2	17,4	27,2	428	410	6,7
2505238	16	50,0	18,4	66,8	-	49,5	429	440	12,1
2505204	16	50,8	19,3	65,7	9,5	8,3	529	438	7,8
2505279	16	49,5	19,0	57,8	14,3	69,3	442	352	10,4
3120870	21	49,4	18,8	75,7	11,4	18,0	457	471	2,8
1706506	10	47,4	18,4	50,8	13,8	23,9	430	474	4,6
3121001	21	51,1	19,8	76,4	15,8	21,6	483	534	1,8
3121100	21	47,5	16,3	72,3	4,2	14,3	635	684	1,4
3121209	21	48,0	15,5	74,4	10,5	4,8	692	652	1,8
3121258	21	43,9	20,8	72,2	4,7	0,9	650	846	2,4
5103452	7	48,5	18,0	77,2	5,1	11,0	721	927	2,0
2304269	14	49,8	17,5	44,1	7,7	22,8	382	412	6,1
4204905	24	49,6	16,4	53,0	17,5	31,4	819	703	1,1
2505402	16	51,3	18,3	57,3	23,1	30,3	436	463	3,9
3121407	21	49,0	15,7	59,0	15,8	43,3	549	463	1,5
2505600	16	49,7	21,1	51,8	11,1	27,9	411	447	9,5
4107108	23	50,5	16,3	48,5	22,2	12,3	694	731	1,0
4107157	23	48,9	19,2	59,6	8,7	19,7	613	597	3,0
3121803	21	50,8	17,0	58,1	20,0	16,1	571	607	1,9
2203354	13	49,0	19,0	49,7	17,1	65,1	424	395	7,8
3122207	21	50,5	20,8	57,4	20,5	18,2	484	496	1,9
1707108	10	48,5	16,9	69,0	14,7	28,4	608	585	2,0
3122355	21	50,6	19,6	65,6	33,3	2,7	449	498	3,3
3122405	21	48,3	17,5	57,3	25,0	9,7	567	634	2,1
3122454	21	48,1	19,7	47,8	17,4	20,9	408	454	2,7
3514007	22	48,2	19,6	73,1	8,3	0,5	734	915	3,9
1707207	10	44,7	14,2	64,3	7,9	54,2	434	590	2,1
5103601	7	48,3	16,0	66,5	20,6	16,4	802	840	1,9
3122504	21	51,3	15,9	64,2	20,8	6,0	607	557	0,9
2203404	13	51,0	18,4	45,6	16,7	4,4	441	431	5,2
2203453	13	48,8	17,7	47,5	7,4	73,0	385	366	2,7
3122702	21	52,0	14,2	60,6	16,7	16,6	636	581	1,1
3122900	21	49,4	17,2	65,9	-	10,0	633	592	0,9
3123007	21	50,4	16,1	65,6	6,1	6,3	610	582	1,2
3123106	21	50,0	16,9	66,2	15,6	46,2	569	560	2,7
3202009	26	49,6	17,5	57,1	14,7	13,5	616	494	3,0
4107256	23	49,4	16,6	67,6	-	8,8	785	774	1,6
5003504	8	49,3	17,3	63,7	7,1	22,7	699	696	0,9
3514304	22	49,3	16,6	66,0	11,1	1,2	805	779	1,4
4107306	23	50,8	15,8	57,5	14,3	3,5	741	663	1,1
4306734	25	50,2	14,2	39,0	6,7	10,9	735	415	1,7
2403202	15	50,8	19,5	44,7	4,6	10,8	458	510	4,0
4128633	23	48,0	18,5	82,6	-	30,2	434	532	2,3
5207253	12	47,3	15,9	66,1	6,1	29,0	589	1004	1,2
3514601	22	49,7	18,9	81,2	10,6	1,4	808	876	2,4
3123528	21	49,2	18,7	66,7	13,8	40,9	492	467	2,6
3514700	22	50,7	16,9	58,5	17,7	7,8	752	764	1,0
2910305	20	50,2	17,0	49,6	12,9	19,6	456	421	3,4
2403301	15	51,0	18,9	34,6	16,7	23,4	458	492	4,2
4107405	23	48,7	16,2	53,6	8,7	19,0	814	703	1,2
3123809	21	49,2	18,4	53,4	8,0	23,9	452	549	2,0
3123858	21	50,3	16,8	47,4	11,1	22,5	542	532	1,5
4306932	25	50,6	14,3	57,7	4,7	17,3	709	688	0,3
2403400	15	49,2	18,8	52,6	12,0	16,2	449	486	4,0
2304277	14	49,9	19,3	53,7	10,5	26,4	367	407	8,3
4307203	25	49,2	16,7	46,2	13,3	15,0	679	546	1,2
4307302	25	50,2	15,6	57,2	13,3	12,5	632	552	3,3
1707405	10	48,2	20,1	66,3	23,1	23,2	416	458	3,4
4307559	25	50,9	16,4	37,3	8,3	2,7	781	556	1,4
3124807	21	47,6	17,1	61,8	8,6	12,5	703	662	2,0
3515202	22	49,7	15,5	54,8	17,2	13,5	829	745	0,7
3515350	22	49,6	17,7	70,5	3,9	28,3	643	758	1,5
5207535	12	47,7	13,6	75,7	2,9	38,1	561	604	1,1
1503002	6	48,2	20,6	47,5	8,8	23,4	442	420	2,8
2203750	13	49,3	19,8	63,2	18,2	72,1	356	370	7,3
4308003	25	50,9	16,2	46,4	17,7	10,1	889	632	1,0
5207600	12	48,6	14,9	79,1	4,8	19,6	652	618	0,9
2910776	20	48,3	18,5	58,1	-	40,6	369	430	3,2
2802205	19	50,6	19,5	82,5	26,7	6,3	426	460	7,9
2104073	9	47,5	19,1	49,4	9,9	52,3	383	466	3,9
3125408	21	50,1	17,5	48,8	20,0	21,9	493	530	2,3
2403707	15	50,0	17,7	62,4	13,0	22,4	504	527	4,5
3125606	21	49,0	18,4	64,9	14,0	25,2	470	476	4,2
4107736	23	48,8	18,6	62,5	-	21,9	590	521	2,4
2104081	9	47,6	20,5	73,1	9,3	56,4	306	318	15,8
3515608	22	50,7	15,1	51,3	23,1	12,0	794	740	0,7
1600238	5	47,5	19,5	54,6	12,3	21,4	802	851	4,2
4107751	23	50,5	16,6	77,8	21,7	7,2	670	801	1,0
1707652	10	49,3	15,8	42,3	7,3	11,9	733	655	2,1
1707702	10	47,4	18,5	69,5	15,8	31,2	555	633	3,9
2910909	20	49,3	19,8	59,2	7,4	8,3	485	509	3,8
4107801	23	50,5	16,6	98,3	-	8,2	823	654	1,0
2403806	15	49,9	18,6	52,7	9,9	12,6	512	460	5,5
4107900	23	50,2	17,6	38,1	7,4	3,4	764	729	0,5
3126000	21	50,8	18,2	57,8	14,7	12,0	763	831	0,4
4308409	25	49,1	15,0	67,5	14,3	19,2	660	493	1,3
4108205	23	49,8	15,4	52,7	15,4	28,9	723	735	0,4
3126208	21	47,6	20,7	42,1	10,4	30,9	543	547	1,9
4108452	23	50,5	18,0	45,6	13,3	12,3	637	715	1,2
2204006	13	51,1	17,5	46,9	15,8	11,0	388	459	6,5
4108320	23	49,8	16,2	65,6	-	18,4	633	597	1,2
2204204	13	49,0	18,1	46,3	14,3	40,2	457	371	6,0
3126752	21	48,8	18,3	79,3	15,3	50,1	440	453	4,5
3126802	21	49,5	17,8	78,5	11,1	38,9	447	498	4,6
3126901	21	51,2	18,0	59,8	15,4	17,2	529	595	2,6
3127073	21	49,1	18,7	56,2	12,0	54,2	438	465	3,4
2506251	16	50,7	20,0	68,8	10,0	82,6	403	420	7,9
3516606	22	50,0	15,7	74,0	20,0	8,3	745	691	2,2
3127305	21	51,0	15,7	68,6	9,4	17,3	601	577	3,3
3127339	21	48,9	20,3	64,6	5,6	17,4	440	456	2,9
5103858	7	45,3	18,2	79,0	2,3	41,8	803	904	26,1
4308706	25	51,7	14,6	49,7	22,2	16,3	905	572	1,3
2204352	13	49,3	18,4	85,9	-	43,3	341	452	5,9
4308805	25	49,9	14,5	56,6	2,2	17,2	807	803	2,5
5103908	7	47,4	17,3	37,4	6,9	38,0	640	690	1,2
2304608	14	49,1	20,2	54,1	13,2	18,7	467	406	9,1
5004007	8	50,7	16,5	61,9	3,0	21,0	699	766	1,2
4309050	25	48,7	16,3	68,2	14,0	3,0	833	774	1,3
5208509	12	50,0	14,8	62,7	5,9	11,6	835	793	1,0
4108650	23	47,7	17,5	52,0	13,9	60,7	459	398	2,0
2911501	20	49,3	20,6	61,1	18,5	21,8	383	480	5,5
3127503	21	50,6	19,7	47,4	26,1	39,2	522	490	2,1
2104628	9	48,9	19,5	28,4	6,5	6,8	384	377	8,2
2104701	9	50,6	19,5	65,4	15,0	8,0	407	458	7,9
2802601	19	48,8	18,5	61,2	10,5	7,5	453	458	7,9
4108700	23	48,9	17,7	78,6	-	27,7	608	536	2,0
2606309	17	49,7	19,8	50,6	16,3	42,1	386	466	5,2
4206108	24	48,0	18,4	32,5	18,5	21,2	823	695	0,4
2404408	15	49,3	19,3	75,4	11,5	2,4	458	678	9,2
3517307	22	50,3	17,1	61,3	15,8	2,8	675	676	1,9
4108908	23	49,9	18,1	52,4	25,0	13,9	674	710	2,5
4108957	23	49,3	18,9	65,3	3,6	28,1	594	521	1,6
3517802	22	50,3	14,9	74,3	9,1	14,2	729	720	0,9
3517901	22	49,0	18,2	67,5	9,2	4,1	751	737	1,1
4109203	23	50,8	17,7	40,5	22,2	12,5	752	674	1,5
3128402	21	49,0	17,1	76,7	14,9	11,3	747	556	2,6
4309506	25	51,3	14,6	61,2	20,5	2,3	757	444	1,6
3518107	22	49,8	17,5	67,8	32,3	7,7	817	663	2,1
4109500	23	46,9	17,3	38,3	18,2	20,2	514	485	4,3
3128600	21	47,8	17,4	64,5	12,8	34,9	685	761	1,7
3518859	22	48,6	17,4	66,2	27,3	8,1	790	869	1,8
3128808	21	49,5	16,8	66,0	20,0	21,7	649	556	1,5
3128907	21	48,9	17,1	66,9	14,8	17,4	621	864	1,9
3129004	21	49,2	15,3	53,5	8,3	29,9	581	511	2,0
3129103	21	47,3	12,4	70,4	13,0	50,4	626	846	1,5
3129202	21	49,1	15,9	73,8	5,6	2,4	618	543	1,6
3519006	22	50,0	16,6	59,4	14,7	6,3	667	692	0,6
4307104	25	48,4	13,5	58,4	12,5	15,7	648	586	1,4
4109658	23	48,1	16,8	64,4	13,6	44,6	650	720	1,7
4309654	25	48,3	16,8	56,2	4,1	25,7	623	689	1,4
3519204	22	49,4	16,2	48,4	10,3	16,1	712	954	1,5
3519253	22	34,2	18,2	66,5	23,8	29,9	767	798	1,1
4109757	23	50,0	19,0	48,5	13,6	13,5	633	592	1,2
3129400	21	49,5	17,0	72,2	21,4	14,3	509	505	1,4
3129608	21	48,5	19,2	52,0	14,4	24,7	457	511	5,3
2506608	16	49,7	17,6	39,0	17,1	30,3	428	401	10,0
3129657	21	47,7	20,1	73,3	4,0	15,4	466	455	2,9
4309902	25	50,0	16,2	35,5	5,9	6,6	791	573	1,8
2606705	17	49,7	17,8	48,5	19,4	35,6	425	405	7,7
2912806	20	48,5	17,4	51,6	15,4	27,6	520	582	3,4
3519501	22	49,5	16,6	74,6	21,9	6,6	736	789	1,9
3202553	26	48,1	17,8	70,2	11,1	39,9	520	459	4,4
4109906	23	49,6	16,3	64,0	15,2	20,8	646	640	1,9
3519808	22	49,1	18,1	74,2	10,5	0,2	804	801	1,3
2913309	20	50,8	18,3	50,0	19,2	26,8	466	458	2,8
3519907	22	50,5	16,2	59,4	22,2	6,7	742	791	1,9
2502607	16	51,0	18,5	57,5	16,7	28,7	465	496	6,9
3520202	22	48,8	16,4	73,9	17,1	1,7	821	756	1,3
3130200	21	48,5	19,1	72,9	9,3	10,1	606	730	1,2
